"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
90,0.877973286935767,90,11,85,78,51,60,NA,NA,NA,NA,1,3,1,1,1,2,NA,NA,NA,NA
90,0.877856053760655,90,16,50,29,51,12,NA,NA,NA,NA,1,3,3,2,1,2,NA,NA,NA,NA
90,0.877349836040196,90,96,35,18,51,1,NA,NA,NA,NA,1,3,3,1,1,1,NA,NA,NA,NA
90,0.877340153020184,90,74,95,51,39,90,NA,NA,NA,NA,1,3,1,1,2,3,NA,NA,NA,NA
90,0.877192412680405,90,51,105,83,68,93,NA,NA,NA,NA,1,1,2,3,1,1,NA,NA,NA,NA
90,0.876794359264632,90,96,51,11,107,111,NA,NA,NA,NA,1,1,1,2,2,1,NA,NA,NA,NA
90,0.876318383069955,90,108,43,46,18,54,NA,NA,NA,NA,1,3,3,3,1,1,NA,NA,NA,NA
90,0.876297257993664,90,96,99,105,109,51,NA,NA,NA,NA,1,3,3,1,3,1,NA,NA,NA,NA
90,0.87596305724403,90,51,98,86,38,35,NA,NA,NA,NA,1,1,1,3,1,2,NA,NA,NA,NA
90,0.875605673684497,90,18,37,81,43,68,NA,NA,NA,NA,1,1,3,2,3,2,NA,NA,NA,NA
90,0.875072064833345,90,44,77,51,11,58,NA,NA,NA,NA,1,2,2,1,3,1,NA,NA,NA,NA
90,0.874764954217703,90,47,88,51,98,111,NA,NA,NA,NA,1,2,2,1,2,2,NA,NA,NA,NA
90,0.874712437407894,90,44,29,45,57,109,NA,NA,NA,NA,1,3,3,2,3,1,NA,NA,NA,NA
90,0.874668512137846,90,101,83,51,92,78,NA,NA,NA,NA,1,3,1,1,1,3,NA,NA,NA,NA
90,0.874340818606246,90,67,49,96,51,56,NA,NA,NA,NA,1,2,3,3,1,1,NA,NA,NA,NA
90,0.874239957133752,90,17,113,61,20,18,NA,NA,NA,NA,1,1,1,2,1,1,NA,NA,NA,NA
90,0.874102861601343,90,46,1,68,51,92,NA,NA,NA,NA,1,2,1,3,1,3,NA,NA,NA,NA
90,0.874003681163046,90,38,59,65,51,20,NA,NA,NA,NA,1,2,3,1,1,2,NA,NA,NA,NA
90,0.873720369755637,90,76,95,35,107,51,NA,NA,NA,NA,1,1,2,2,3,1,NA,NA,NA,NA
90,0.873287738802621,90,53,104,19,51,5,NA,NA,NA,NA,1,3,2,2,1,2,NA,NA,NA,NA
90,0.873170833719783,90,51,46,47,35,85,NA,NA,NA,NA,1,1,2,3,2,3,NA,NA,NA,NA
90,0.872769744819725,90,18,103,24,64,51,NA,NA,NA,NA,1,3,2,3,1,1,NA,NA,NA,NA
90,0.872449611256804,90,88,51,90,9,71,NA,NA,NA,NA,1,1,1,1,3,3,NA,NA,NA,NA
90,0.872252161719594,90,51,97,73,59,50,NA,NA,NA,NA,1,1,2,3,3,2,NA,NA,NA,NA
90,0.872097423681853,90,72,108,72,51,65,NA,NA,NA,NA,1,2,2,3,1,2,NA,NA,NA,NA
90,0.871473885684046,90,41,106,51,28,73,NA,NA,NA,NA,1,1,2,1,2,2,NA,NA,NA,NA
90,0.871200777204999,90,51,113,69,68,50,NA,NA,NA,NA,1,1,1,1,3,3,NA,NA,NA,NA
90,0.870989368115129,90,12,51,70,101,109,NA,NA,NA,NA,1,1,1,1,2,2,NA,NA,NA,NA
90,0.870430562579832,90,109,79,85,101,66,NA,NA,NA,NA,1,1,1,1,3,1,NA,NA,NA,NA
90,0.869724751254295,90,16,110,73,94,71,NA,NA,NA,NA,1,1,3,1,3,1,NA,NA,NA,NA
90,0.869376369728482,90,46,24,104,51,91,NA,NA,NA,NA,1,1,1,1,1,2,NA,NA,NA,NA
90,0.869241334927353,90,73,66,32,72,57,NA,NA,NA,NA,1,1,1,1,1,2,NA,NA,NA,NA
90,0.869005574414186,90,38,51,58,101,24,NA,NA,NA,NA,1,2,1,1,2,1,NA,NA,NA,NA
90,0.868947869726416,90,51,51,112,61,95,NA,NA,NA,NA,1,3,1,3,3,1,NA,NA,NA,NA
90,0.868895754172196,90,107,13,61,109,51,NA,NA,NA,NA,1,3,2,1,3,1,NA,NA,NA,NA
90,0.868842454696396,90,13,35,51,61,65,NA,NA,NA,NA,1,2,2,1,1,2,NA,NA,NA,NA
90,0.868570707155666,90,51,66,1,65,111,NA,NA,NA,NA,1,1,2,2,1,3,NA,NA,NA,NA
90,0.868374056970792,90,53,86,60,93,94,NA,NA,NA,NA,1,3,3,3,2,3,NA,NA,NA,NA
90,0.868349971709116,90,97,76,60,78,54,NA,NA,NA,NA,1,2,3,3,1,1,NA,NA,NA,NA
90,0.868081697908406,90,27,51,42,28,32,NA,NA,NA,NA,1,1,1,3,3,1,NA,NA,NA,NA
90,0.867759927082126,90,78,112,44,51,90,NA,NA,NA,NA,1,1,2,3,1,3,NA,NA,NA,NA
90,0.867590819367846,90,73,74,51,54,77,NA,NA,NA,NA,1,3,1,1,3,1,NA,NA,NA,NA
90,0.867101522541882,90,51,41,44,12,31,NA,NA,NA,NA,1,1,2,1,2,1,NA,NA,NA,NA
90,0.866973000635241,90,51,19,76,14,86,NA,NA,NA,NA,1,1,3,2,1,3,NA,NA,NA,NA
90,0.866951594221207,90,39,37,51,91,32,NA,NA,NA,NA,1,2,3,1,3,1,NA,NA,NA,NA
90,0.866854668836395,90,93,71,60,69,29,NA,NA,NA,NA,1,2,2,3,2,3,NA,NA,NA,NA
90,0.866819658365048,90,93,1,35,51,77,NA,NA,NA,NA,1,3,3,1,1,1,NA,NA,NA,NA
90,0.866465960667267,90,79,43,59,70,39,NA,NA,NA,NA,1,1,3,1,1,2,NA,NA,NA,NA
90,0.866240288044655,90,29,95,54,18,39,NA,NA,NA,NA,1,2,2,1,1,3,NA,NA,NA,NA
90,0.866168782294753,90,51,72,15,65,78,NA,NA,NA,NA,1,1,1,1,2,3,NA,NA,NA,NA
90,0.865878242686347,90,75,54,60,46,99,NA,NA,NA,NA,1,3,1,2,1,1,NA,NA,NA,NA
90,0.865798341751998,90,72,45,98,51,62,NA,NA,NA,NA,1,1,3,3,1,2,NA,NA,NA,NA
90,0.864773092597592,90,74,35,111,78,18,NA,NA,NA,NA,1,1,1,2,1,1,NA,NA,NA,NA
90,0.864566340582077,90,63,86,51,87,95,NA,NA,NA,NA,1,2,3,1,3,2,NA,NA,NA,NA
90,0.864485206665647,90,62,109,59,41,86,NA,NA,NA,NA,1,3,1,1,2,3,NA,NA,NA,NA
91,0.782151522151495,91,18,73,12,44,52,40,NA,NA,NA,1,1,1,1,2,3,1,NA,NA,NA
91,0.747555936156908,91,63,64,45,72,70,40,NA,NA,NA,1,2,1,3,1,3,1,NA,NA,NA
91,0.744019599460204,91,27,52,44,73,15,40,NA,NA,NA,1,1,1,3,1,3,1,NA,NA,NA
91,0.722300108660666,91,31,44,76,63,55,64,NA,NA,NA,1,1,2,1,1,1,3,NA,NA,NA
91,0.709779993993838,91,106,17,90,79,101,40,NA,NA,NA,1,1,1,2,3,1,1,NA,NA,NA
91,0.701668646135501,91,15,77,63,94,14,109,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA
91,0.697044499054237,91,97,40,31,101,64,75,NA,NA,NA,1,2,1,1,1,3,2,NA,NA,NA
91,0.696107838411245,91,22,91,101,35,90,40,NA,NA,NA,1,3,3,1,2,2,1,NA,NA,NA
91,0.694042987791353,91,75,95,41,40,78,111,NA,NA,NA,1,1,1,1,1,2,2,NA,NA,NA
91,0.693799148416966,91,52,76,87,29,41,101,NA,NA,NA,1,1,3,1,3,1,1,NA,NA,NA
91,0.691147386144584,91,63,14,36,15,80,19,NA,NA,NA,1,1,1,1,3,2,3,NA,NA,NA
91,0.688339000736826,91,110,94,38,42,76,40,NA,NA,NA,1,1,2,1,1,2,1,NA,NA,NA
91,0.684314042382747,91,106,63,4,14,101,33,NA,NA,NA,1,2,1,3,2,1,1,NA,NA,NA
91,0.684313855672724,91,107,21,17,40,63,4,NA,NA,NA,1,3,1,3,1,2,3,NA,NA,NA
91,0.682931073736713,91,71,55,109,29,37,40,NA,NA,NA,1,2,3,1,1,3,1,NA,NA,NA
91,0.682887800664732,91,61,92,1,40,76,18,NA,NA,NA,1,1,3,2,1,2,1,NA,NA,NA
91,0.681558109158555,91,19,56,111,65,100,40,NA,NA,NA,1,3,3,1,3,1,1,NA,NA,NA
91,0.680822461032418,91,106,43,61,63,55,40,NA,NA,NA,1,3,1,1,2,1,1,NA,NA,NA
91,0.679066073346516,91,37,89,28,41,45,40,NA,NA,NA,1,2,1,1,3,3,1,NA,NA,NA
91,0.678462066319229,91,45,111,67,40,85,97,NA,NA,NA,1,1,1,3,1,2,2,NA,NA,NA
91,0.677241643892957,91,40,66,42,38,97,94,NA,NA,NA,1,1,2,1,1,1,1,NA,NA,NA
91,0.676010347713793,91,13,40,18,36,94,29,NA,NA,NA,1,2,1,1,1,1,1,NA,NA,NA
91,0.67581373991564,91,40,74,55,24,14,111,NA,NA,NA,1,1,3,1,3,1,1,NA,NA,NA
91,0.675736162039236,91,40,94,63,87,28,79,NA,NA,NA,1,1,2,2,1,3,3,NA,NA,NA
91,0.674506650175778,91,62,97,63,40,79,60,NA,NA,NA,1,2,2,1,1,3,3,NA,NA,NA
91,0.674450099365778,91,72,40,87,73,4,14,NA,NA,NA,1,1,1,1,2,1,3,NA,NA,NA
91,0.674060898590135,91,14,52,40,17,86,31,NA,NA,NA,1,1,2,1,3,2,2,NA,NA,NA
91,0.672918498809413,91,15,100,95,17,63,36,NA,NA,NA,1,1,2,1,2,2,2,NA,NA,NA
91,0.672130866817617,91,40,19,45,40,70,19,NA,NA,NA,1,2,1,2,1,2,2,NA,NA,NA
91,0.671921805138548,91,40,45,61,41,95,52,NA,NA,NA,1,1,1,2,3,2,2,NA,NA,NA
91,0.671478104459709,91,40,68,71,10,75,76,NA,NA,NA,1,1,1,2,2,1,1,NA,NA,NA
91,0.670173656645752,91,100,106,19,63,70,40,NA,NA,NA,1,3,3,1,2,1,1,NA,NA,NA
91,0.670139131249518,91,23,100,13,56,111,40,NA,NA,NA,1,1,2,2,1,1,1,NA,NA,NA
91,0.669640896892292,91,35,40,45,74,72,40,NA,NA,NA,1,3,1,1,2,3,3,NA,NA,NA
91,0.668584251612299,91,101,36,15,70,62,90,NA,NA,NA,1,1,1,2,1,2,1,NA,NA,NA
91,0.667678279976014,91,105,12,15,38,40,85,NA,NA,NA,1,3,1,2,2,1,3,NA,NA,NA
91,0.665798759048543,91,40,72,17,97,35,73,NA,NA,NA,1,1,3,1,1,3,3,NA,NA,NA
91,0.6650141116112,91,84,40,57,29,81,27,NA,NA,NA,1,3,1,3,3,3,1,NA,NA,NA
91,0.664620355162494,91,86,45,40,96,98,66,NA,NA,NA,1,3,1,1,2,2,2,NA,NA,NA
91,0.662116538310164,91,101,49,72,101,40,50,NA,NA,NA,1,1,1,2,3,1,2,NA,NA,NA
91,0.661932439111994,91,17,61,75,40,68,54,NA,NA,NA,1,1,2,2,1,3,2,NA,NA,NA
91,0.660971307122968,91,68,96,76,90,31,40,NA,NA,NA,1,3,2,3,1,1,1,NA,NA,NA
91,0.657853620679754,91,65,94,17,40,45,18,NA,NA,NA,1,1,3,1,1,3,2,NA,NA,NA
91,0.657751761167191,91,42,63,100,100,17,27,NA,NA,NA,1,2,2,1,3,1,2,NA,NA,NA
91,0.657592864061983,91,29,67,57,21,63,33,NA,NA,NA,1,3,2,3,1,1,3,NA,NA,NA
91,0.657583478274732,91,90,78,52,40,95,35,NA,NA,NA,1,1,2,3,1,1,3,NA,NA,NA
91,0.657481841343376,91,63,26,10,86,36,12,NA,NA,NA,1,1,1,3,1,1,2,NA,NA,NA
91,0.656675505639278,91,91,73,94,20,40,106,NA,NA,NA,1,3,3,1,3,1,1,NA,NA,NA
91,0.655698977508045,91,58,63,98,17,27,13,NA,NA,NA,1,3,1,1,2,1,2,NA,NA,NA
91,0.653551273186812,91,114,62,37,40,90,20,NA,NA,NA,1,2,3,3,1,3,1,NA,NA,NA
91,0.653504123015397,91,105,48,40,43,55,40,NA,NA,NA,1,2,3,1,2,1,3,NA,NA,NA
91,0.651573002437168,91,103,45,109,40,98,12,NA,NA,NA,1,3,3,3,1,2,2,NA,NA,NA
91,0.64982795860285,91,62,16,66,36,40,24,NA,NA,NA,1,2,1,2,1,1,3,NA,NA,NA
91,0.649768005940482,91,40,4,110,58,72,18,NA,NA,NA,1,1,1,2,1,1,3,NA,NA,NA
91,0.648185509578674,91,81,60,19,40,15,94,NA,NA,NA,1,3,2,2,1,2,2,NA,NA,NA
91,0.648117438078825,91,14,56,111,16,40,50,NA,NA,NA,1,2,1,3,1,1,1,NA,NA,NA
91,0.647601891091747,91,40,45,27,21,33,93,NA,NA,NA,1,1,2,1,1,2,1,NA,NA,NA
91,0.647599525282174,91,20,90,81,40,72,79,NA,NA,NA,1,1,1,2,1,2,3,NA,NA,NA
91,0.647422686307697,91,70,67,84,33,94,40,NA,NA,NA,1,2,2,2,3,1,1,NA,NA,NA
91,0.647090009008878,91,41,76,113,63,100,70,NA,NA,NA,1,2,1,1,1,3,1,NA,NA,NA
91,0.646917393174098,91,55,33,101,10,20,100,NA,NA,NA,1,2,1,1,2,1,2,NA,NA,NA
91,0.646348482231357,91,46,15,63,81,42,109,NA,NA,NA,1,2,3,1,1,1,1,NA,NA,NA
91,0.646068581511233,91,63,33,27,84,65,76,NA,NA,NA,1,1,1,3,2,2,3,NA,NA,NA
91,0.643868201208668,91,40,3,79,20,70,94,NA,NA,NA,1,1,3,3,2,2,2,NA,NA,NA
91,0.643412018606545,91,52,62,14,73,20,15,NA,NA,NA,1,3,3,2,1,2,2,NA,NA,NA
91,0.643171031858898,91,63,73,60,27,45,10,NA,NA,NA,1,1,1,1,3,3,1,NA,NA,NA
91,0.643080400824765,91,58,74,90,63,13,18,NA,NA,NA,1,3,3,1,1,2,1,NA,NA,NA
91,0.642654948181788,91,54,63,69,37,114,94,NA,NA,NA,1,2,1,1,1,1,2,NA,NA,NA
91,0.641776444464665,91,36,3,40,87,113,78,NA,NA,NA,1,2,3,1,3,2,1,NA,NA,NA
91,0.640229369750465,91,45,40,98,16,91,44,NA,NA,NA,1,3,1,2,2,1,3,NA,NA,NA
91,0.639991343338696,91,107,63,65,109,60,43,NA,NA,NA,1,1,1,2,3,1,2,NA,NA,NA
91,0.639937780134683,91,69,10,27,19,64,15,NA,NA,NA,1,2,3,3,1,3,1,NA,NA,NA
91,0.639187019966595,91,42,100,55,109,48,63,NA,NA,NA,1,2,1,3,1,3,1,NA,NA,NA
91,0.639148878872804,91,27,28,45,17,71,109,NA,NA,NA,1,3,1,2,2,3,1,NA,NA,NA
91,0.638848006649928,91,57,63,57,90,58,41,NA,NA,NA,1,3,1,2,3,2,1,NA,NA,NA
91,0.638702306092175,91,27,101,1,40,48,100,NA,NA,NA,1,3,3,2,1,2,1,NA,NA,NA
91,0.638581624848696,91,94,40,60,64,52,92,NA,NA,NA,1,2,1,3,3,1,1,NA,NA,NA
91,0.63834197216499,91,20,40,14,29,12,29,NA,NA,NA,1,1,1,2,2,1,3,NA,NA,NA
91,0.638023754597736,91,27,89,40,80,44,63,NA,NA,NA,1,3,3,3,3,1,1,NA,NA,NA
91,0.63799375266797,91,73,52,40,111,43,17,NA,NA,NA,1,2,3,1,1,1,3,NA,NA,NA
91,0.63767590855698,91,14,35,40,16,66,50,NA,NA,NA,1,2,2,1,1,2,3,NA,NA,NA
91,0.637590828420413,91,100,33,40,31,42,95,NA,NA,NA,1,1,1,1,1,2,3,NA,NA,NA
91,0.636951141360916,91,36,20,90,63,43,10,NA,NA,NA,1,1,3,1,1,3,2,NA,NA,NA
91,0.635585119137865,91,63,18,109,49,43,21,NA,NA,NA,1,1,1,1,1,3,3,NA,NA,NA
91,0.635575315777761,91,40,57,64,112,48,94,NA,NA,NA,1,1,1,3,3,3,3,NA,NA,NA
91,0.634469439203459,91,65,26,42,54,17,63,NA,NA,NA,1,2,3,3,3,1,1,NA,NA,NA
91,0.634033739473417,91,20,40,100,3,65,95,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA
91,0.633823121226296,91,17,16,83,78,40,76,NA,NA,NA,1,2,3,2,2,1,2,NA,NA,NA
91,0.632622976224654,91,35,79,40,107,76,95,NA,NA,NA,1,3,2,1,1,2,2,NA,NA,NA
91,0.631760890092511,91,114,41,63,49,66,84,NA,NA,NA,1,3,1,1,2,3,3,NA,NA,NA
91,0.631339783042771,91,76,24,40,26,80,24,NA,NA,NA,1,1,3,1,2,1,2,NA,NA,NA
91,0.631287105711334,91,96,63,100,48,114,73,NA,NA,NA,1,3,1,1,1,3,3,NA,NA,NA
91,0.630946774217643,91,66,40,56,69,91,77,NA,NA,NA,1,2,1,3,3,2,1,NA,NA,NA
91,0.630437793857815,91,106,73,95,40,75,15,NA,NA,NA,1,3,3,1,1,1,1,NA,NA,NA
91,0.630352241325504,91,63,109,101,71,1,43,NA,NA,NA,1,1,1,2,3,2,2,NA,NA,NA
91,0.630309198374988,91,114,78,74,92,67,40,NA,NA,NA,1,1,2,2,2,1,1,NA,NA,NA
91,0.629808645310554,91,103,103,78,64,63,109,NA,NA,NA,1,2,1,1,1,1,1,NA,NA,NA
91,0.628872739710029,91,92,60,113,110,55,63,NA,NA,NA,1,3,1,3,3,1,1,NA,NA,NA
91,0.628190080233949,91,19,50,40,58,67,79,NA,NA,NA,1,3,2,1,2,3,1,NA,NA,NA
91,0.628029358521455,91,40,14,29,60,15,96,NA,NA,NA,1,1,2,2,3,1,3,NA,NA,NA
92,0.933374690716131,92,22,88,105,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
92,0.930390566702629,92,22,89,88,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.92607133086533,92,56,22,99,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.924247301415807,92,22,90,87,NA,NA,NA,NA,NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA
92,0.923284540509536,92,22,56,88,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.922679738782996,92,22,92,44,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.922168400855033,92,22,72,94,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
92,0.921963232753419,92,22,88,1,NA,NA,NA,NA,NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA
92,0.92178807310308,92,1,22,56,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
92,0.920427606971487,92,22,25,9,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
92,0.919913750357762,92,22,58,56,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
92,0.918998979799808,92,22,110,1,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
92,0.918597812689041,92,22,96,108,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
92,0.9179563199225,92,31,22,113,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
92,0.917807424476838,92,64,22,114,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
92,0.917006247768521,92,50,22,61,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
92,0.916037456031154,92,96,22,85,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.915377000026527,92,105,72,22,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
92,0.915005328598671,92,42,22,96,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
92,0.914063898122636,92,58,22,19,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
92,0.913523053797164,92,86,107,22,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
92,0.912105685414307,92,22,37,29,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
92,0.912037103439942,92,22,88,1,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
92,0.912005438980045,92,22,81,64,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
92,0.911281423760697,92,38,31,22,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
92,0.911213822167262,92,22,46,96,NA,NA,NA,NA,NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA
92,0.910919908346239,92,22,100,23,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
92,0.910842630941363,92,22,12,57,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
92,0.910295878323444,92,79,22,12,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
92,0.90978794494093,92,103,92,22,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
92,0.90973851237175,92,65,22,77,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
92,0.909625473868052,92,78,90,77,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
92,0.909617185310841,92,72,35,22,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
92,0.908793425289885,92,22,90,25,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
92,0.906970517361037,92,78,69,22,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
92,0.906101205972878,92,22,97,107,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
92,0.905329396839527,92,29,22,107,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
92,0.905042302169582,92,22,3,94,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.904896098137613,92,22,65,38,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.904589271410582,92,106,101,22,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
92,0.904133077039143,92,22,12,42,NA,NA,NA,NA,NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA
92,0.902042898489859,92,24,54,22,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
92,0.901751446121624,92,104,22,89,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
92,0.900741558742207,92,22,31,1,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
92,0.899458848456799,92,97,108,22,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
92,0.899235448045622,92,107,61,22,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
92,0.899224854317917,92,22,59,77,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
92,0.898805393258959,92,44,35,22,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
92,0.898650425095845,92,22,55,56,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
92,0.898420251308968,92,60,31,22,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
92,0.897682727993252,92,22,38,80,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
92,0.8971393640373,92,24,22,104,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
92,0.897036603657481,92,22,25,45,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
92,0.895001424972841,92,15,22,103,NA,NA,NA,NA,NA,NA,1,2,1,2,NA,NA,NA,NA,NA,NA
92,0.894806267589204,92,42,33,22,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
92,0.894126021938777,92,37,86,22,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
92,0.893631355982248,92,78,15,22,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
92,0.892653501395184,92,22,80,89,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
92,0.89232977203628,92,22,16,62,NA,NA,NA,NA,NA,NA,1,1,2,2,NA,NA,NA,NA,NA,NA
92,0.891975214971624,92,22,86,99,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
92,0.891237506991126,92,22,64,14,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
92,0.8900641748514,92,22,22,41,NA,NA,NA,NA,NA,NA,1,2,1,2,NA,NA,NA,NA,NA,NA
92,0.889883918369653,92,92,22,62,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
92,0.889194220600435,92,22,81,91,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
92,0.888980638091475,92,89,26,22,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
92,0.888434205337263,92,22,31,45,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
92,0.888393767326751,92,51,79,22,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
92,0.887645966840327,92,82,22,84,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.887113499331103,92,100,22,101,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
92,0.885995842919652,92,22,23,79,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
92,0.884842764409073,92,22,15,16,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
92,0.884450293838676,92,21,90,77,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
92,0.883993002214611,92,22,18,84,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.883527655785485,92,2,69,22,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
92,0.881985970063306,92,41,90,31,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
92,0.881373532204941,92,22,91,12,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
92,0.880761872824686,92,84,31,45,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
92,0.88030622764668,92,22,111,100,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
92,0.879426954570765,92,25,83,31,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
92,0.878654272943487,92,22,41,80,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
92,0.878105783143979,92,22,55,45,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
92,0.877208344722065,92,99,91,31,NA,NA,NA,NA,NA,NA,1,2,2,1,NA,NA,NA,NA,NA,NA
