"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
57,0.992984166476467,57,79,68,13,126,56,55,34,83,NA,1,1,1,2,3,1,2,2,3,NA
57,0.992974755538694,57,88,10,15,65,116,65,56,86,NA,1,2,2,2,3,3,2,2,2,NA
57,0.992958746652463,57,6,57,86,37,65,22,120,56,NA,1,3,3,1,1,3,3,1,3,NA
57,0.992949681142224,57,73,93,103,14,50,60,65,7,NA,1,3,2,2,2,3,3,2,2,NA
57,0.992942088936477,57,89,31,2,83,109,35,25,103,NA,1,2,2,1,2,2,1,3,2,NA
57,0.992931842810868,57,47,57,60,30,56,93,37,65,NA,1,2,1,1,2,2,2,3,3,NA
57,0.992929378058644,57,32,83,22,95,21,25,21,12,NA,1,3,2,1,3,2,3,1,1,NA
57,0.992928956380826,57,22,44,21,83,72,117,105,93,NA,1,1,3,1,3,2,3,1,3,NA
57,0.992921634335598,57,119,55,105,109,12,110,116,56,NA,1,3,1,2,1,3,3,1,2,NA
57,0.992917288606261,57,18,105,102,105,52,93,42,79,NA,1,1,1,3,2,2,3,3,1,NA
57,0.992902887480055,57,59,14,41,54,54,17,61,40,NA,1,3,1,1,1,2,1,2,3,NA
57,0.992892325233255,57,6,38,56,14,64,2,107,73,NA,1,2,1,1,1,3,2,1,2,NA
57,0.992883734618764,57,86,21,82,73,90,12,71,37,NA,1,3,1,3,3,2,1,1,2,NA
57,0.992883117914055,57,65,81,56,65,110,55,96,14,NA,1,1,2,1,3,2,1,1,1,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990297740025264,58,38,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.990002614895314,58,43,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.988058907630928,58,87,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
58,0.987933462220733,58,126,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA
59,0.994610643834751,59,59,93,128,29,NA,NA,NA,NA,NA,1,1,3,2,2,NA,NA,NA,NA,NA
59,0.994598144501599,59,59,45,83,87,NA,NA,NA,NA,NA,1,1,1,2,2,NA,NA,NA,NA,NA
59,0.993988156880927,59,43,26,38,107,NA,NA,NA,NA,NA,1,2,2,2,1,NA,NA,NA,NA,NA
59,0.993492064420638,59,108,44,45,59,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
59,0.993284552424202,59,59,30,21,57,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
59,0.993073575518567,59,89,25,59,43,NA,NA,NA,NA,NA,1,3,2,1,2,NA,NA,NA,NA,NA
59,0.992918237983856,59,43,12,128,115,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
59,0.992904693234971,59,74,115,107,95,NA,NA,NA,NA,NA,1,1,1,2,2,NA,NA,NA,NA,NA
59,0.9926111067968,59,38,105,110,128,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
59,0.992455184313954,59,107,43,99,88,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
59,0.992245508261211,59,122,61,110,93,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
59,0.992178269931369,59,110,57,74,93,NA,NA,NA,NA,NA,1,2,2,3,1,NA,NA,NA,NA,NA
59,0.992153940765062,59,117,102,108,60,NA,NA,NA,NA,NA,1,1,1,2,1,NA,NA,NA,NA,NA
59,0.99215044133901,59,59,108,74,38,NA,NA,NA,NA,NA,1,1,1,2,2,NA,NA,NA,NA,NA
59,0.992031404954332,59,128,86,57,93,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
59,0.992021811989515,59,80,110,115,54,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
59,0.991967680568716,59,93,42,79,99,NA,NA,NA,NA,NA,1,1,2,2,1,NA,NA,NA,NA,NA
59,0.991967214449772,59,23,24,38,12,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
59,0.991878711243425,59,93,88,59,38,NA,NA,NA,NA,NA,1,2,3,1,3,NA,NA,NA,NA,NA
59,0.991874509511667,59,115,108,60,83,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
59,0.991820159993929,59,26,74,26,44,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
59,0.991713978480166,59,45,14,95,57,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
59,0.991692062507571,59,128,105,11,59,NA,NA,NA,NA,NA,1,3,2,2,1,NA,NA,NA,NA,NA
59,0.991640351749187,59,86,61,10,83,NA,NA,NA,NA,NA,1,3,3,2,2,NA,NA,NA,NA,NA
59,0.991626754113594,59,42,59,86,73,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA
59,0.991474762408829,59,95,57,109,89,NA,NA,NA,NA,NA,1,3,1,2,2,NA,NA,NA,NA,NA
59,0.991455901749306,59,40,12,115,93,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
59,0.99144925836108,59,38,93,49,83,NA,NA,NA,NA,NA,1,2,3,1,2,NA,NA,NA,NA,NA
59,0.991445146602951,59,29,26,88,89,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA
59,0.991427182458051,59,74,93,37,117,NA,NA,NA,NA,NA,1,2,2,1,1,NA,NA,NA,NA,NA
59,0.991350673833812,59,44,55,59,32,NA,NA,NA,NA,NA,1,2,3,1,2,NA,NA,NA,NA,NA
59,0.991346155554338,59,95,49,110,7,NA,NA,NA,NA,NA,1,2,2,2,2,NA,NA,NA,NA,NA
59,0.991345077270784,59,107,95,115,26,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
59,0.991304243891919,59,59,89,22,45,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
59,0.991280048490709,59,110,7,93,74,NA,NA,NA,NA,NA,1,2,1,3,3,NA,NA,NA,NA,NA
59,0.991238456827401,59,84,108,24,89,NA,NA,NA,NA,NA,1,1,2,3,2,NA,NA,NA,NA,NA
59,0.991223456673457,59,95,86,93,60,NA,NA,NA,NA,NA,1,2,2,3,1,NA,NA,NA,NA,NA
59,0.991112109697195,59,108,102,93,49,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
59,0.991031485199083,59,110,84,126,24,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
59,0.99102279922456,59,117,38,117,108,NA,NA,NA,NA,NA,1,1,1,3,3,NA,NA,NA,NA,NA
59,0.990973172375792,59,110,109,108,117,NA,NA,NA,NA,NA,1,2,1,2,3,NA,NA,NA,NA,NA
59,0.990949188981707,59,59,18,82,57,NA,NA,NA,NA,NA,1,3,1,2,3,NA,NA,NA,NA,NA
59,0.990926777455932,59,107,87,24,107,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
59,0.99091984564809,59,105,116,108,109,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
59,0.990918753988145,59,110,45,25,11,NA,NA,NA,NA,NA,1,2,1,3,2,NA,NA,NA,NA,NA
59,0.990891626247226,59,15,110,62,46,NA,NA,NA,NA,NA,1,2,3,2,1,NA,NA,NA,NA,NA
59,0.990883982710355,59,95,12,93,24,NA,NA,NA,NA,NA,1,2,3,1,1,NA,NA,NA,NA,NA
59,0.990854301717872,59,29,59,116,15,NA,NA,NA,NA,NA,1,2,3,1,2,NA,NA,NA,NA,NA
59,0.990854152588208,59,45,126,23,84,NA,NA,NA,NA,NA,1,1,2,2,1,NA,NA,NA,NA,NA
59,0.990838759574414,59,23,62,81,107,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
59,0.990748571123733,59,25,79,119,43,NA,NA,NA,NA,NA,1,3,2,1,2,NA,NA,NA,NA,NA
59,0.990702645088207,59,117,119,74,43,NA,NA,NA,NA,NA,1,3,3,3,2,NA,NA,NA,NA,NA
59,0.99060193575929,59,108,26,43,117,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
59,0.990579866916512,59,43,26,102,65,NA,NA,NA,NA,NA,1,2,1,3,2,NA,NA,NA,NA,NA
59,0.990562248838739,59,88,14,42,119,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
59,0.990560487384442,59,43,62,12,23,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
59,0.990556114923734,59,115,12,21,42,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
59,0.990537357714737,59,43,46,109,43,NA,NA,NA,NA,NA,1,2,1,3,1,NA,NA,NA,NA,NA
59,0.990502593592345,59,14,84,117,84,NA,NA,NA,NA,NA,1,1,3,3,1,NA,NA,NA,NA,NA
59,0.990485679099035,59,3,13,115,62,NA,NA,NA,NA,NA,1,2,1,3,2,NA,NA,NA,NA,NA
59,0.990460860124786,59,110,18,95,86,NA,NA,NA,NA,NA,1,2,1,2,3,NA,NA,NA,NA,NA
59,0.990448432917377,59,62,95,108,86,NA,NA,NA,NA,NA,1,2,3,2,2,NA,NA,NA,NA,NA
59,0.990443244755695,59,82,24,10,86,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
59,0.990420427129247,59,2,26,126,45,NA,NA,NA,NA,NA,1,1,2,2,1,NA,NA,NA,NA,NA
59,0.990343832149728,59,83,11,16,24,NA,NA,NA,NA,NA,1,2,2,2,1,NA,NA,NA,NA,NA
59,0.99032442357408,59,24,128,115,107,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
59,0.990297192765951,59,55,29,29,116,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
59,0.990292048328499,59,10,82,54,7,NA,NA,NA,NA,NA,1,2,2,2,1,NA,NA,NA,NA,NA
59,0.990278096788752,59,84,87,24,38,NA,NA,NA,NA,NA,1,3,3,3,2,NA,NA,NA,NA,NA
59,0.990256563654549,59,52,89,88,117,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
